PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
20052;2021;2337;136;1;3600;0;0;0;0;0;2;29;0
20057;2021;1002;70;1;3600;0;0;0;0;0;4;32;0
20057;2021;2339;136;2;7200;0;0;0;0;0;5;65;0
20068;2014;92;12;12;41040;0;0;0;0;0;34;370;0
20068;2013;92;12;1;3600;0;0;0;0;0;4;20;0
20068;2012;92;12;2;7200;0;0;0;0;0;11;77;0
20082;2021;1004;70;5;17100;0;0;0;0;0;15;161;0
20085;2019;444;46;2;7200;0;0;0;0;0;10;55;0
20085;2014;94;12;7;23940;0;0;0;0;0;29;210;0
20085;2013;94;12;6;20520;0;0;0;0;0;24;235;0
20085;2012;94;12;2;7200;0;0;0;0;0;13;67;0
20103;2014;89;12;9;30780;0;0;0;0;0;24;308;0
20103;2013;89;12;2;7200;0;0;0;0;0;10;67;0
20138;2019;484;25;4;13680;0;0;0;0;0;17;150;0
20138;2014;106;12;6;20520;0;0;0;0;0;13;155;0
20138;2013;106;12;1;3600;0;0;0;0;0;7;14;0
20144;2016;80;10;4;13680;0;0;0;0;0;13;114;0
20144;2017;45;1;2;7200;0;0;0;0;0;12;72;0
20144;2015;105;12;18;61560;0;0;0;0;0;34;466;0
20144;2014;91;12;4;13680;0;0;0;0;0;14;151;0
20151;2021;1430;247;6;20520;0;0;0;0;0;18;184;0
20151;2013;1427;79;1;1200;0;0;0;0;0;0;10;0
20164;2021;1427;247;6;20520;0;0;0;0;0;18;186;0
20193;2015;140;13;13;44460;0;0;0;0;0;38;373;0
20193;2014;140;13;6;20520;0;0;0;0;0;22;212;0
20193;2013;130;13;9;30780;0;0;0;0;0;31;270;0
20193;2012;130;13;14;47880;0;0;0;0;0;47;373;0
20194;2021;3798;193;2;7200;0;0;0;0;0;11;69;0
20194;2019;411;46;8;27360;0;0;0;0;0;21;226;0
20194;2014;141;13;14;47880;0;0;0;0;0;46;495;0
20194;2013;143;13;1;3600;0;0;0;0;0;10;48;0
20194;2012;128;13;1;3600;0;0;0;0;0;3;18;0
20204;2021;3795;193;6;20520;0;0;0;0;0;10;175;0
20204;2018;3795;193;9;30780;0;0;0;0;0;20;238;0
20204;2015;134;13;21;71820;0;0;0;0;0;59;628;0
20204;2014;135;13;12;41040;0;0;0;0;0;33;384;0
20204;2013;135;13;22;75240;0;0;0;0;0;48;558;0
20204;2012;135;13;18;61560;0;0;0;0;0;39;453;0
20204;2011;135;13;8;27360;0;0;0;0;0;35;261;0
20211;2017;625;6;1;1200;0;0;0;0;0;0;10;0
20211;2014;134;13;7;23940;0;0;0;0;0;16;225;0
20211;2013;134;13;4;13680;0;0;0;0;0;15;190;0
20211;2016;625;6;1;1200;0;0;0;0;0;0;10;0
20239;2020;686;57;8;27360;0;0;0;0;0;14;241;0
20239;2021;692;57;11;37620;0;0;0;0;0;30;313;0
20239;2012;749;2;1;300;0;0;0;0;0;0;3;0
20239;2018;686;57;4;13680;0;0;0;0;0;11;117;0
20257;2012;1420;5;4;13680;0;0;0;0;0;13;138;0
20257;2016;519;83;5;17100;0;0;0;0;0;13;143;0
20257;2015;1476;83;6;20520;0;0;0;0;0;10;175;0
20257;2014;1420;83;7;23940;0;0;0;0;0;13;183;0
20257;2013;1476;83;3;10800;0;0;0;0;0;12;130;0
20257;2011;1420;83;1;3600;0;0;0;0;0;3;39;0
20257;2010;1420;83;4;13680;0;0;0;0;0;10;104;0
20257;2009;1420;83;10;34200;0;0;0;0;0;19;317;0
20257;2008;1420;83;7;23940;0;0;0;0;0;16;216;0
20257;2007;1482;83;3;10800;0;0;0;0;0;10;100;0
20257;2018;781;8;11;37620;0;0;0;0;0;32;360;0
20281;2015;584;59;6;20520;0;0;0;0;0;17;148;0
20281;2014;584;59;13;44460;0;0;0;0;0;24;364;0
20281;2017;571;3;2;7200;0;0;0;0;0;5;63;0
20287;2021;3798;193;4;13680;0;0;0;0;0;12;129;0
20287;2018;3798;193;5;17100;0;0;0;0;0;10;123;0
20287;2017;3798;193;3;10800;0;0;0;0;0;10;108;0
20287;2016;3798;193;5;17100;0;0;0;0;0;16;172;0
20287;2015;3798;193;13;44460;0;0;0;0;0;32;438;0
20287;2013;130;13;1;1200;0;0;0;0;0;0;10;0
20290;2021;4920;10;7;23940;0;0;0;0;0;27;225;0
20290;2017;80;10;10;34200;0;0;0;0;0;19;288;0
20290;2015;80;10;7;23940;0;0;0;0;0;16;208;0
20290;2014;138;13;9;30780;0;0;0;0;0;21;233;0
20290;2013;138;13;11;37620;0;0;0;0;0;24;289;0
20290;2012;138;13;4;13680;0;0;0;0;0;9;83;0
20296;2016;49;1;1;3600;0;0;0;0;0;15;55;0
20296;2015;115;11;7;23940;0;0;0;0;0;19;218;0
20296;2014;122;11;5;17100;0;0;0;0;0;12;141;0
20296;2013;122;11;4;13680;0;0;0;0;0;16;119;0
20297;2013;140;13;4;13680;0;0;0;0;0;27;124;0
20297;2012;137;13;2;7200;0;0;0;0;0;15;105;0
20306;2021;69;10;10;34200;0;0;0;0;0;32;330;0
20306;2019;425;46;3;10800;0;0;0;0;0;7;103;0
20306;2015;138;13;3;10800;0;0;0;0;0;11;97;0
20306;2014;138;13;15;51300;0;0;0;0;0;26;351;0
20306;2013;132;13;11;37620;0;0;0;0;0;39;317;0
20306;2012;132;13;5;17100;0;0;0;0;0;21;149;0
20332;2018;149;10;7;23940;0;0;0;0;0;23;232;0
20332;2015;143;13;12;41040;0;0;0;0;0;42;420;0
20332;2014;143;13;3;10800;0;0;0;0;0;11;91;0
20332;2013;143;13;4;13680;0;0;0;0;0;25;179;0
20332;2012;139;13;1;3600;0;0;0;0;0;3;36;0
20340;2018;1527;33;2;7200;0;0;0;0;0;10;49;0
20340;2016;1527;33;7;23940;0;0;0;0;0;14;189;0
20340;2012;129;13;1;3600;0;0;0;0;0;1;21;0
20349;2016;3797;193;1;1200;0;0;0;0;0;0;10;0
20349;2012;133;13;1;1200;0;0;0;0;0;0;10;0
20361;2020;830;7;8;27360;0;0;0;0;0;10;227;0
20361;2007;83;10;2;7200;0;0;0;0;0;5;53;0
20361;2017;834;7;1;3600;0;0;0;0;0;3;12;0
20361;2016;834;7;1;3600;0;0;0;0;0;2;30;0
20361;2015;834;7;2;7200;0;0;0;0;0;7;74;0
20361;2014;834;7;6;20520;0;0;0;0;0;14;200;0
20361;2013;834;7;4;13680;0;0;0;0;0;10;100;0
20361;2005;840;7;5;17100;0;0;0;0;0;21;0;0
20361;2002;133;13;3;10800;0;0;0;0;0;15;79;0
20361;2001;133;13;6;20520;0;0;0;0;0;23;195;0
20371;2014;118;11;2;7200;0;0;0;0;0;1;30;0
20372;2021;794;8;4;13680;0;0;0;0;0;6;98;0
20372;2018;157;10;17;58140;0;0;0;0;0;40;513;0
20372;2015;118;11;12;41040;0;0;0;0;0;37;233;0
20372;2014;118;11;20;68400;0;0;0;0;0;63;568;0
20372;2013;118;11;13;44460;0;0;0;0;0;32;364;0
20390;2016;108;11;7;23940;0;0;0;0;0;20;185;0
20390;2015;120;11;9;30780;0;0;0;0;0;28;257;0
20390;2014;120;11;1;3600;0;0;0;0;0;2;38;0
20396;2021;169;33;3;10800;0;0;0;0;0;8;110;0
20396;2014;116;11;2;7200;0;0;0;0;0;15;51;0
20396;2013;116;11;7;23940;0;0;0;0;0;19;241;0
20414;2020;24;0;9;0;4;5;0;0;1;22;275;0
20414;2016;74;10;7;23940;0;0;0;0;0;13;186;0
20414;2018;41;1;15;51300;0;0;0;0;0;33;393;0
20414;2017;41;1;8;27360;0;0;0;0;0;16;198;0
20414;2015;116;11;17;58140;0;0;0;0;0;45;464;0
20414;2013;123;11;5;17100;0;0;0;0;0;21;221;0
20414;2012;123;11;15;51300;0;0;0;0;0;39;424;0
20430;2019;429;46;4;13680;0;0;0;0;0;9;117;0
20430;2015;110;11;4;13680;0;0;0;0;0;18;134;0
20430;2014;119;11;8;27360;0;0;0;0;0;30;286;0
20430;2013;119;11;20;68400;0;0;0;0;0;50;617;0
20437;2012;109;11;4;13680;0;0;0;0;0;20;144;0
20437;2010;120;11;3;10800;0;0;0;0;0;7;115;0
20437;2009;120;11;1;1200;0;0;0;0;0;0;10;0
20448;2018;1368;32;2;7200;0;0;0;0;0;8;70;0
20465;2020;675;198;11;37620;0;0;0;0;0;22;319;0
20465;2021;675;198;9;30780;0;0;0;0;0;22;237;0
20465;2018;1106;198;2;7200;0;0;0;0;0;4;66;0
20491;2021;1102;71;3;10800;0;0;0;0;0;8;85;0
20491;2018;1102;71;1;3600;0;0;0;0;0;5;38;0
20496;2019;925;53;4;13680;0;0;0;0;0;7;130;0
20496;2018;925;53;10;34200;0;0;0;0;0;25;294;0
20557;2021;1815;126;5;17100;0;0;0;0;0;16;119;0
20557;2018;1815;126;6;20520;0;0;0;0;0;18;180;0
20592;2018;638;126;10;34200;0;0;0;0;0;35;233;0
20610;2020;1836;126;2;7200;0;0;0;0;0;8;48;0
20610;2021;1836;126;5;17100;0;0;0;0;0;12;126;0
20649;2021;2665;151;3;10800;0;0;0;0;0;6;120;0
20659;2021;4729;126;2;7200;0;0;0;0;0;7;66;0
20659;2019;4729;126;14;0;0;0;0;0;0;0;0;0
20715;2021;646;6;4;13680;0;0;0;0;0;8;116;0
20715;2020;1839;62;4;13680;0;0;0;0;0;11;110;0
20715;2018;644;62;7;23940;0;0;0;0;0;22;268;0
20737;2020;1824;126;1;3600;0;0;0;0;0;6;33;0
20822;2021;842;66;6;20520;0;0;0;0;0;14;187;0
20822;2020;842;66;6;20520;0;0;0;0;0;15;174;0
20822;2019;842;66;5;17100;0;0;0;0;0;6;133;0
20822;2018;842;66;4;13680;0;0;0;0;0;12;107;0
20841;2012;107;12;4;13680;0;0;0;0;0;18;128;0
20843;2015;93;12;6;20520;0;0;0;0;0;23;235;0
20843;2013;101;12;4;13680;0;0;0;0;0;19;160;0
20878;2021;579;129;4;13680;0;0;0;0;0;6;107;0
20878;2019;579;129;6;20520;0;0;0;0;0;14;156;0
20887;2020;4535;198;11;37620;0;0;0;0;0;16;232;0
20887;2020;4535;18;4;13680;0;0;0;0;0;6;77;0
20887;2021;4535;18;3;10800;0;0;0;0;0;3;49;0
20887;2021;4535;22;1;3600;0;0;0;0;0;5;20;0
20887;2018;1927;59;2;7200;0;0;0;0;0;6;17;0
20887;2015;1922;59;4;13680;0;0;0;0;0;4;82;0
20892;2021;874;4;3;10800;0;0;0;0;0;6;64;0
20892;2014;581;59;4;13680;0;0;0;0;0;10;128;0
20892;2018;570;3;17;58140;0;0;0;0;0;24;393;0
20892;2017;570;3;17;58140;0;0;0;0;0;25;373;0
20892;2015;568;3;3;10800;0;0;0;0;0;11;54;0
20910;2020;582;59;1;3600;0;0;0;0;0;2;36;0
20910;2018;1918;59;6;20520;0;0;0;0;0;18;175;0
20910;2017;1918;59;5;17100;0;0;0;0;0;5;111;0
20910;2016;580;59;3;10800;0;0;0;0;0;11;80;0
20934;2021;4055;129;4;13680;0;0;0;0;0;15;101;0
20934;2014;1921;128;6;20520;0;0;0;0;0;21;244;0
20948;2016;1930;128;7;23940;0;0;0;0;0;19;213;0
20948;2017;2280;128;5;17100;0;0;0;0;0;17;172;0
20948;2018;2280;128;3;10800;0;0;0;0;0;11;102;0
20949;2014;2280;128;2;7200;0;0;0;0;0;8;77;0
20949;2018;584;59;11;37620;0;0;0;0;0;24;308;0
20949;2017;584;59;13;44460;0;0;0;0;0;21;382;0
20949;2016;584;59;1;3600;0;0;0;0;0;2;18;0
20994;2021;892;4;10;34200;0;0;0;0;0;22;289;0
20994;2020;892;4;13;44460;0;0;0;0;0;19;271;0
20994;2018;887;48;11;37620;0;0;0;0;0;25;347;0
20994;2017;887;48;8;27360;0;0;0;0;0;15;242;0
20998;2021;11;0;1;1920;0;0;0;0;0;4;20;0
20998;2017;49;1;4;13680;0;0;0;0;0;9;106;0
20999;2021;729;2;5;17100;0;0;0;0;0;19;134;0
20999;2020;729;2;7;23940;0;0;0;0;0;13;188;0
20999;2019;729;2;1;3600;0;0;0;0;0;4;39;0
20999;2018;729;2;5;17100;0;0;0;0;0;10;159;0
20999;2016;757;54;19;64980;16;3;0;0;3;28;571;0
21082;2020;904;64;1;3600;0;0;0;0;0;4;34;0
21084;2020;4779;64;3;10800;0;0;0;0;0;14;82;0
21084;2021;791;64;8;27360;0;0;0;0;0;16;281;0
21117;2021;513;5;3;10800;0;0;0;0;0;8;81;0
21117;2020;524;5;3;10800;0;0;0;0;0;10;100;0
21117;2019;524;5;2;7200;0;0;0;0;0;6;57;0
21117;2018;524;5;2;7200;0;0;0;0;0;8;56;0
21117;2016;511;5;1;300;0;0;0;0;0;0;3;0
21117;2014;511;5;10;34200;0;0;0;0;0;24;279;0
21117;2010;511;5;8;27360;0;0;0;0;0;24;247;0
21117;2017;524;83;8;27360;0;0;0;0;0;7;233;0
21117;2015;1470;83;6;20520;0;0;0;0;0;12;179;0
21117;2012;1472;83;3;10800;0;0;0;0;0;12;94;0
21117;2011;1472;83;9;30780;0;0;0;0;0;19;297;0
21117;2008;1472;83;5;17100;0;0;0;0;0;14;194;0
21268;2013;2579;29;1;3600;0;0;0;0;0;6;40;0
21268;2013;1927;128;8;27360;0;0;0;0;0;20;253;0
21268;2018;2556;128;1;3600;0;0;0;0;0;3;23;0
21268;2012;1927;128;4;13680;0;0;0;0;0;11;128;0
21268;2011;1927;128;6;20520;0;0;0;0;0;38;190;0
21268;2014;1927;59;1;3600;0;0;0;0;0;10;47;0
21304;2011;1918;128;22;75240;0;0;0;0;0;71;798;0
21304;2013;1918;128;2;7200;0;0;0;0;0;12;66;0
21309;2021;1933;128;5;17100;0;0;0;0;0;10;135;0
21309;2013;1923;128;1;300;0;0;0;0;0;0;3;0
21309;2016;1933;128;2;7200;0;0;0;0;0;6;77;0
21309;2014;1936;128;8;27360;0;0;0;0;0;27;300;0
21309;2015;1936;128;1;3600;0;0;0;0;0;6;44;0
21309;2018;3905;129;2;7200;0;0;0;0;0;12;65;0
21332;2019;2232;129;4;13680;0;0;0;0;0;14;117;0
21332;2018;2232;129;5;17100;0;0;0;0;0;17;189;0
21334;2021;1931;59;14;47880;0;0;0;0;0;32;356;0
21334;2009;1931;128;14;47880;0;0;0;0;0;18;375;0
21334;2017;1919;128;6;20520;0;0;0;0;0;10;179;0
21334;2016;1919;128;3;10800;0;0;0;0;0;7;109;0
21334;2019;1931;128;5;17100;0;0;0;0;0;12;118;0
21334;2014;580;128;4;13680;0;0;0;0;0;11;113;0
21334;2013;1931;128;4;13680;0;0;0;0;0;11;84;0
21334;2010;1931;128;5;17100;0;0;0;0;0;14;124;0
21334;2008;1931;128;4;13680;0;0;0;0;0;13;109;0
21334;2018;1931;128;9;30780;0;0;0;0;0;31;307;0
21334;2016;1919;128;5;17100;0;0;0;0;0;25;200;0
21334;2017;1919;128;3;10800;0;0;0;0;0;15;96;0
21335;2012;1921;128;3;10800;0;0;0;0;0;6;98;0
21335;2019;2262;129;4;13680;0;0;0;0;0;14;177;0
21335;2018;2262;129;2;7200;0;0;0;0;0;11;125;0
21338;2021;1920;128;1;3600;0;0;0;0;0;15;51;0
21338;2013;1920;128;2;7200;0;0;0;0;0;13;104;0
21340;2018;3759;128;3;10800;0;0;0;0;0;4;138;0
21340;2019;1919;128;5;17100;0;0;0;0;0;16;172;0
21341;2016;1931;128;1;3600;0;0;0;0;0;6;30;0
21345;2021;2287;129;4;13680;0;0;0;0;0;16;165;0
21345;2016;2287;128;3;10800;0;0;0;0;0;6;98;0
21345;2017;2287;128;9;30780;0;0;0;0;0;27;375;0
21345;2015;2287;128;5;17100;0;0;0;0;0;18;186;0
21345;2019;2287;129;1;3600;0;0;0;0;0;7;31;0
21345;2018;2287;129;8;27360;0;0;0;0;0;15;268;0
21354;2021;719;20;12;41040;0;0;0;0;0;25;301;0
21354;2020;719;20;6;20520;0;0;0;0;0;11;149;0
21354;2015;79;10;4;13680;0;0;0;0;0;13;103;0
21354;2014;79;10;6;20520;0;0;0;0;0;16;160;0
21354;2019;719;20;5;17100;0;0;0;0;0;5;111;0
21356;2014;151;10;1;3600;0;0;0;0;0;9;42;0
21361;2015;150;10;1;3600;0;0;0;0;0;4;30;0
21362;2019;2310;147;1;3600;0;0;0;0;0;4;33;0
21362;2018;2167;147;3;10800;0;0;0;0;0;13;104;0
21362;2015;612;16;2;7200;0;0;0;0;0;6;64;0
21362;2014;612;16;2;7200;0;0;0;0;0;12;56;0
21362;2013;612;16;2;7200;0;0;0;0;0;9;69;0
21362;2012;612;16;1;1200;0;0;0;0;0;0;10;0
21500;2021;139;13;8;27360;0;0;0;0;0;22;210;0
21500;2020;139;13;7;23940;0;0;0;0;0;22;239;0
21500;2018;524;5;5;17100;0;0;0;0;0;12;141;0
21542;2013;524;5;3;10800;0;0;0;0;0;10;104;0
21542;2011;1420;83;17;58140;0;0;0;0;0;35;522;0
21542;2010;1472;83;9;30780;0;0;0;0;0;19;264;0
21542;2009;1472;83;9;30780;0;0;0;0;0;24;353;0
21542;2008;1472;83;3;10800;0;0;0;0;0;5;122;0
21542;2007;1472;83;5;17100;0;0;0;0;0;10;213;0
21542;2006;1472;83;4;13680;0;0;0;0;0;15;165;0
21552;2019;2312;147;4;13680;0;0;0;0;0;13;178;0
21552;2018;2312;147;5;17100;0;0;0;0;0;12;140;0
21552;2014;611;16;1;1200;0;0;0;0;0;0;10;0
21602;2020;1835;126;1;3600;0;0;0;0;0;5;33;0
21609;2018;648;62;1;1200;0;0;0;0;0;0;0;0
21610;2020;1809;126;3;10800;0;0;0;0;0;16;100;0
21610;2021;1809;126;7;23940;0;0;0;0;0;22;151;0
21610;2019;3716;126;6;0;0;0;0;0;0;0;0;0
21610;2018;644;62;1;1200;0;0;0;0;0;0;10;0
21627;2021;1826;126;2;7200;0;0;0;0;0;8;71;0
21627;2020;645;62;5;17100;0;0;0;0;0;12;136;0
21653;2019;1825;126;2;0;0;0;0;0;0;0;0;0
21673;2021;643;126;1;3600;0;0;0;0;0;6;30;0
21673;2019;645;62;2;7200;0;0;0;0;0;5;63;0
21673;2018;1841;126;5;17100;0;0;0;0;0;15;150;0
21734;2021;1925;59;6;20520;0;0;0;0;0;19;139;0
21734;2020;594;60;4;13680;0;0;0;0;0;9;122;0
21747;2020;1847;126;17;58140;0;0;0;0;0;36;400;0
21757;2021;633;6;7;23940;0;0;0;0;0;19;229;0
21757;2018;640;62;3;10800;0;0;0;0;0;14;85;0
21782;2020;1841;126;3;10800;0;0;0;0;0;16;94;0
21857;2018;769;54;9;30780;0;0;0;0;0;16;314;0
21857;2017;750;54;11;37620;0;0;0;0;0;28;406;0
21857;2016;772;54;6;20520;0;0;0;0;0;11;136;0
21857;2014;2170;54;4;13680;0;0;0;0;0;12;119;0
21857;2013;753;54;3;10800;0;0;0;0;0;12;106;0
21857;2012;753;54;4;13680;0;0;0;0;0;5;106;0
21887;2021;3913;54;23;78660;0;0;0;0;0;44;667;0
21887;2020;755;54;7;23940;0;0;0;0;0;15;208;0
21887;2014;747;2;7;23940;0;0;0;0;0;14;161;0
21887;2017;692;54;5;17100;2;2;0;0;0;10;147;0
21890;2015;1925;128;6;20520;0;0;0;0;0;12;207;0
21890;2017;1925;59;3;10800;0;0;0;0;0;6;45;0
21890;2016;1925;59;8;27360;0;0;0;0;0;13;220;0
21910;2021;4677;243;2;7200;0;0;0;0;0;7;85;0
21946;2020;763;57;5;17100;0;0;0;0;0;10;172;0
21946;2019;763;54;5;17100;0;0;0;0;0;11;169;0
21948;2019;3721;54;7;23940;0;0;0;0;0;12;154;0
21948;2018;3721;54;5;17100;0;0;0;0;0;8;100;0
21955;2021;764;54;10;34200;0;0;0;0;0;26;351;0
21955;2017;733;2;3;10800;0;0;0;0;0;5;86;0
21960;2020;520;5;8;27360;0;0;0;0;0;18;200;0
21960;2014;514;5;6;20520;0;0;0;0;0;17;202;0
21960;2015;1481;83;2;7200;0;0;0;0;0;5;68;0
21981;2013;2160;134;3;10800;0;0;0;0;0;20;114;0
21996;2016;2161;134;1;3600;0;0;0;0;0;3;24;0
21996;2011;2161;134;5;17100;0;0;0;0;0;18;207;0
22004;2013;2162;134;1;3600;0;0;0;0;0;6;15;0
22004;2012;2162;134;2;7200;0;0;0;0;0;4;78;0
22004;2010;2162;134;1;3600;0;0;0;0;0;2;22;0
22004;2008;2162;134;2;7200;0;0;0;0;0;6;65;0
22024;2019;2163;134;1;3600;0;0;0;0;0;3;36;0
22024;2018;2163;134;3;10800;0;0;0;0;0;7;89;0
22024;2017;2163;134;12;41040;0;0;0;0;0;26;338;0
22024;2014;2163;134;2;7200;0;0;0;0;0;4;53;0
22024;2012;2163;134;7;23940;0;0;0;0;0;16;184;0
22024;2011;2163;134;1;1200;0;0;0;0;0;0;10;0
22032;2012;2164;134;2;7200;0;0;0;0;0;7;68;0
22032;2010;2164;134;5;17100;0;0;0;0;0;12;162;0
22032;2007;2161;134;3;10800;0;0;0;0;0;11;115;0
22032;2006;2161;134;7;23940;0;0;0;0;0;28;257;0
22041;2017;2164;134;4;13680;0;0;0;0;0;8;119;0
22041;2016;2164;134;1;1200;0;0;0;0;0;0;10;0
22041;2015;2164;134;3;10800;0;0;0;0;0;11;104;0
22041;2012;2164;134;6;20520;0;0;0;0;0;8;178;0
22093;2021;945;48;12;41040;0;0;0;0;0;23;348;0
22093;2017;575;3;3;10800;0;0;0;0;0;7;101;0
22103;2021;823;28;4;13680;0;0;0;0;0;12;141;0
22133;2019;2232;129;2;7200;0;0;0;0;0;7;54;0
22133;2018;2232;129;3;10800;0;0;0;0;0;12;98;0
22137;2018;409;45;4;13680;0;0;0;0;0;17;115;0
22198;2014;130;13;2;7200;0;0;0;0;0;19;102;0
22231;2021;78;10;4;13680;0;0;0;0;0;9;122;0
22231;2018;74;10;12;41040;0;0;0;0;0;25;333;0
22231;2017;74;10;2;7200;0;0;0;0;0;6;53;0
22231;2016;144;13;18;61560;0;0;0;0;0;29;377;0
22231;2014;137;13;4;13680;0;0;0;0;0;9;94;0
22231;2013;137;13;1;3600;0;0;0;0;0;5;26;0
22262;2021;78;10;2;1200;0;0;0;0;0;0;10;0
22262;2017;152;10;1;1200;0;0;0;0;0;0;1;0
22262;2016;110;11;10;34200;0;0;0;0;0;32;344;0
22262;2015;110;11;4;13680;0;0;0;0;0;21;159;0
22262;2014;110;11;2;7200;0;0;0;0;0;7;14;0
22301;2021;438;46;2;7200;0;0;0;0;0;10;82;0
22332;2018;85;10;2;7200;0;0;0;0;0;7;65;0
22332;2017;124;11;4;13680;0;0;0;0;0;23;140;0
22332;2015;124;11;4;13680;0;0;0;0;0;27;173;0
22332;2014;124;11;4;13680;0;0;0;0;0;20;160;0
22343;2021;612;16;16;54720;0;0;0;0;0;31;463;0
22343;2020;781;8;4;13680;0;0;0;0;0;13;107;0
22343;2017;84;10;4;13680;0;0;0;0;0;6;72;0
22343;2018;4116;20;9;30780;0;0;0;0;0;21;280;0
22365;2021;41;1;7;23940;0;0;0;0;0;21;174;0
22421;2016;139;13;7;23940;0;0;0;0;0;21;164;0
22436;2021;676;22;1;3600;0;0;0;0;0;12;66;0
22436;2017;125;11;12;41040;0;0;0;0;0;35;318;0
22436;2016;125;11;2;7200;0;0;0;0;0;15;94;0
22436;2015;125;11;1;3600;0;0;0;0;0;3;9;0
22452;2021;432;46;7;23940;0;0;0;0;0;21;241;0
22452;2019;432;46;5;17100;0;0;0;0;0;10;139;0
22456;2015;132;13;1;3600;0;0;0;0;0;8;28;0
22540;2018;74;10;5;17100;0;0;0;0;0;11;90;0
22540;2017;109;11;16;54720;0;0;0;0;0;47;516;0
22540;2016;109;11;11;37620;0;0;0;0;0;30;278;0
22540;2015;109;11;7;23940;0;0;0;0;0;16;174;0
22540;2014;109;11;1;3600;0;0;0;0;0;5;27;0
22544;2021;443;46;2;7200;0;0;0;0;0;11;68;0
22544;2019;443;46;3;10800;0;0;0;0;0;9;100;0
22546;2016;123;11;5;17100;0;0;0;0;0;19;157;0
22551;2019;414;46;1;3600;0;0;0;0;0;5;28;0
22680;2016;138;13;1;3600;0;0;0;0;0;4;46;0
22743;2016;122;11;17;58140;0;0;0;0;0;45;489;0
22743;2015;122;11;6;20520;0;0;0;0;0;21;168;0
22771;2016;129;13;18;61560;0;0;0;0;0;40;444;0
22771;2015;129;13;11;37620;0;0;0;0;0;26;347;0
22771;2014;129;13;6;20520;0;0;0;0;0;14;115;0
22771;2013;129;13;1;3600;0;0;0;0;0;3;17;0
22773;2021;412;46;6;20520;0;0;0;0;0;13;191;0
22773;2019;412;46;6;20520;0;0;0;0;0;25;212;0
22773;2017;133;13;14;47880;0;0;0;0;0;37;394;0
22773;2016;131;13;10;34200;0;0;0;0;0;30;417;0
22773;2015;131;13;6;20520;0;0;0;0;0;16;139;0
22773;2014;131;13;16;54720;0;0;0;0;0;53;465;0
22773;2013;131;13;1;1200;0;0;0;0;0;0;0;0
22805;2015;113;11;4;13680;0;0;0;0;0;16;121;0
22817;2018;169;33;3;10800;0;0;0;0;0;7;106;0
22844;2016;136;13;1;3600;0;0;0;0;0;9;34;0
22848;2021;802;65;7;23940;0;0;0;0;0;13;148;0
22985;2021;553;9;2;7200;0;0;0;0;0;5;64;0
22985;2017;158;10;6;20520;0;0;0;0;0;16;188;0
22985;2018;47;1;8;27360;0;0;0;0;0;22;198;0
23013;2016;118;11;20;68400;0;0;0;0;0;52;495;0
23018;2017;111;11;5;17100;0;0;0;0;0;27;148;0
23018;2016;130;13;8;27360;0;0;0;0;0;21;210;0
23018;2015;133;13;3;10800;0;0;0;0;0;12;104;0
23018;2014;133;13;1;3600;0;0;0;0;0;7;28;0
23018;2013;138;13;3;10800;0;0;0;0;0;6;81;0
23037;2019;434;46;1;3600;0;0;0;0;0;15;35;0
23037;2014;119;11;4;13680;0;0;0;0;0;18;138;0
23136;2021;891;48;1;3600;0;0;0;0;0;3;18;0
23136;2020;891;48;2;7200;0;0;0;0;0;5;51;0
23163;2021;1467;132;2;7200;0;0;0;0;0;5;59;0
23182;2012;706;15;1;3600;0;0;0;0;0;3;18;0
23191;2021;631;6;11;37620;0;0;0;0;0;21;280;0
23191;2020;882;4;4;13680;0;0;0;0;0;13;110;0
23191;2017;878;48;10;34200;0;0;0;0;0;16;246;0
23191;2015;893;48;12;41040;0;0;0;0;0;32;395;0
23191;2018;574;3;4;13680;0;0;0;0;0;8;98;0
23191;2014;712;15;4;13680;0;0;0;0;0;13;155;0
23198;2021;806;65;3;10800;0;0;0;0;0;7;80;0
23292;2018;2613;103;3;10800;0;0;0;0;0;3;300;0
23294;2018;459;29;2;7200;0;0;0;0;0;7;58;0
23294;2017;459;29;2;7200;0;0;0;0;0;4;62;0
23294;2012;460;29;2;7200;0;0;0;0;0;5;59;0
23345;2018;2158;134;1;3600;0;0;0;0;0;1;22;0
23394;2021;3235;178;3;10800;0;0;0;0;0;6;72;0
23412;2018;1527;33;1;3600;0;0;0;0;0;2;22;0
23437;2012;163;32;2;7200;0;0;0;0;0;13;64;0
23464;2019;2253;130;2;7200;0;0;0;0;0;9;98;0
23468;2019;2263;129;1;3600;0;0;0;0;0;6;36;0
23493;2018;1917;130;1;3600;0;0;0;0;0;7;72;0
23505;2021;2243;130;2;7200;0;0;0;0;0;9;62;0
23505;2019;2243;130;2;7200;0;0;0;0;0;10;69;0
23581;2018;2237;130;1;1200;0;0;0;0;0;0;10;0
23634;2021;4728;129;2;7200;0;0;0;0;0;4;105;0
23645;2021;2276;129;2;7200;0;0;0;0;0;6;57;0
23645;2018;2281;129;1;3600;0;0;0;0;0;3;58;0
23673;2011;2240;128;1;3600;0;0;0;0;0;6;43;0
23689;2019;4616;129;3;10800;0;0;0;0;0;19;119;0
